 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314120 Matutina
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;86;176
"De 5 a 9 anos";89;89;178
"De 10 a 14 anos";100;101;201
"De 15 a 19 anos";120;111;231
"De 20 a 24 anos";127;121;248
"De 25 a 29 anos";121;133;254
"De 30 a 34 anos";110;131;241
"De 35 a 39 anos";113;137;250
"De 40 a 44 anos";128;151;279
"De 45 a 49 anos";134;142;276
"De 50 a 54 anos";138;146;284
"De 55 a 59 anos";129;139;268
"De 60 a 64 anos";101;121;222
"De 65 a 69 anos";96;108;204
"De 70 a 74 anos";76;84;160
"De 75 a 79 anos";51;73;124
"De 80 anos ou mais";66;96;162
"Total";1789;1969;3758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

