 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314470 Nova Era
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;555;1138
"De 5 a 9 anos";586;550;1136
"De 10 a 14 anos";593;567;1160
"De 15 a 19 anos";573;623;1196
"De 20 a 24 anos";621;662;1283
"De 25 a 29 anos";641;694;1335
"De 30 a 34 anos";682;730;1412
"De 35 a 39 anos";621;700;1321
"De 40 a 44 anos";572;651;1223
"De 45 a 49 anos";527;603;1130
"De 50 a 54 anos";543;576;1119
"De 55 a 59 anos";541;568;1109
"De 60 a 64 anos";406;509;915
"De 65 a 69 anos";298;375;673
"De 70 a 74 anos";215;312;527
"De 75 a 79 anos";150;221;371
"De 80 anos ou mais";178;352;530
"Total";8330;9248;17578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

