 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291845 Jucuruçu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;355;727
"De 5 a 9 anos";381;360;741
"De 10 a 14 anos";388;386;774
"De 15 a 19 anos";425;390;815
"De 20 a 24 anos";411;421;832
"De 25 a 29 anos";386;371;757
"De 30 a 34 anos";376;354;730
"De 35 a 39 anos";380;318;698
"De 40 a 44 anos";309;255;564
"De 45 a 49 anos";301;273;574
"De 50 a 54 anos";289;248;537
"De 55 a 59 anos";244;224;468
"De 60 a 64 anos";243;190;433
"De 65 a 69 anos";182;150;332
"De 70 a 74 anos";143;113;256
"De 75 a 79 anos";90;72;162
"De 80 anos ou mais";88;80;168
"Total";5008;4560;9568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

