 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291845 Jucuruçu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";565;542;1107
"De 5 a 9 anos";644;584;1228
"De 10 a 14 anos";608;605;1213
"De 15 a 19 anos";682;634;1316
"De 20 a 24 anos";637;549;1186
"De 25 a 29 anos";483;378;861
"De 30 a 34 anos";359;281;640
"De 35 a 39 anos";326;324;650
"De 40 a 44 anos";318;285;603
"De 45 a 49 anos";299;272;571
"De 50 a 54 anos";292;234;526
"De 55 a 59 anos";226;207;433
"De 60 a 64 anos";203;172;375
"De 65 a 69 anos";147;111;258
"De 70 a 74 anos";109;85;194
"De 75 a 79 anos";63;53;116
"De 80 anos ou mais";65;63;128
"Total";6026;5379;11405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

