 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291845 Jucuruçu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;346;709
"De 5 a 9 anos";370;349;719
"De 10 a 14 anos";371;364;735
"De 15 a 19 anos";395;371;766
"De 20 a 24 anos";401;399;800
"De 25 a 29 anos";379;374;753
"De 30 a 34 anos";374;352;726
"De 35 a 39 anos";377;325;702
"De 40 a 44 anos";319;265;584
"De 45 a 49 anos";295;262;557
"De 50 a 54 anos";290;251;541
"De 55 a 59 anos";249;222;471
"De 60 a 64 anos";234;191;425
"De 65 a 69 anos";189;151;340
"De 70 a 74 anos";142;114;256
"De 75 a 79 anos";94;75;169
"De 80 anos ou mais";89;81;170
"Total";4931;4492;9423
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

