 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291845 Jucuruçu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";726;673;1399
"De 5 a 9 anos";752;747;1499
"De 10 a 14 anos";858;792;1650
"De 15 a 19 anos";850;710;1560
"De 20 a 24 anos";614;481;1095
"De 25 a 29 anos";403;323;726
"De 30 a 34 anos";351;339;690
"De 35 a 39 anos";345;314;659
"De 40 a 44 anos";325;296;621
"De 45 a 49 anos";313;262;575
"De 50 a 54 anos";256;241;497
"De 55 a 59 anos";233;205;438
"De 60 a 64 anos";184;148;332
"De 65 a 69 anos";139;115;254
"De 70 a 74 anos";93;75;168
"De 75 a 79 anos";77;64;141
"De 80 anos ou mais";47;54;101
"Total";6566;5839;12405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

