 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412230 Rio Negro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1424;1355;2779
"De 5 a 9 anos";1484;1424;2908
"De 10 a 14 anos";1448;1400;2848
"De 15 a 19 anos";1495;1453;2948
"De 20 a 24 anos";1419;1406;2825
"De 25 a 29 anos";1296;1289;2585
"De 30 a 34 anos";1181;1164;2345
"De 35 a 39 anos";1074;1087;2161
"De 40 a 44 anos";980;1008;1988
"De 45 a 49 anos";838;837;1675
"De 50 a 54 anos";674;706;1380
"De 55 a 59 anos";516;565;1081
"De 60 a 64 anos";397;452;849
"De 65 a 69 anos";309;363;672
"De 70 a 74 anos";216;290;506
"De 75 a 79 anos";156;229;385
"De 80 anos ou mais";104;186;290
"Total";15011;15214;30225
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

