 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210663 Matões do Norte
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";705;695;1400
"De 5 a 9 anos";882;782;1664
"De 10 a 14 anos";932;808;1740
"De 15 a 19 anos";790;668;1458
"De 20 a 24 anos";769;655;1424
"De 25 a 29 anos";673;669;1342
"De 30 a 34 anos";631;552;1183
"De 35 a 39 anos";449;409;858
"De 40 a 44 anos";362;330;692
"De 45 a 49 anos";308;292;600
"De 50 a 54 anos";271;266;537
"De 55 a 59 anos";242;234;476
"De 60 a 64 anos";196;164;360
"De 65 a 69 anos";151;120;271
"De 70 a 74 anos";100;90;190
"De 75 a 79 anos";49;46;95
"De 80 anos ou mais";63;65;128
"Total";7573;6845;14418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

