 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210663 Matões do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";710;698;1408
"De 5 a 9 anos";843;738;1581
"De 10 a 14 anos";849;761;1610
"De 15 a 19 anos";714;631;1345
"De 20 a 24 anos";706;628;1334
"De 25 a 29 anos";568;564;1132
"De 30 a 34 anos";498;437;935
"De 35 a 39 anos";368;345;713
"De 40 a 44 anos";322;291;613
"De 45 a 49 anos";265;265;530
"De 50 a 54 anos";240;238;478
"De 55 a 59 anos";222;191;413
"De 60 a 64 anos";162;142;304
"De 65 a 69 anos";139;102;241
"De 70 a 74 anos";88;78;166
"De 75 a 79 anos";41;32;73
"De 80 anos ou mais";55;57;112
"Total";6790;6198;12988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

