 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210663 Matões do Norte
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";701;686;1387
"De 5 a 9 anos";860;775;1635
"De 10 a 14 anos";925;789;1714
"De 15 a 19 anos";855;721;1576
"De 20 a 24 anos";777;657;1434
"De 25 a 29 anos";713;675;1388
"De 30 a 34 anos";634;582;1216
"De 35 a 39 anos";489;436;925
"De 40 a 44 anos";375;344;719
"De 45 a 49 anos";323;300;623
"De 50 a 54 anos";276;271;547
"De 55 a 59 anos";247;237;484
"De 60 a 64 anos";201;177;378
"De 65 a 69 anos";150;122;272
"De 70 a 74 anos";102;92;194
"De 75 a 79 anos";53;52;105
"De 80 anos ou mais";61;65;126
"Total";7742;6981;14723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

