 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431510 Porto Xavier
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;347;705
"De 5 a 9 anos";471;446;917
"De 10 a 14 anos";483;485;968
"De 15 a 19 anos";453;448;901
"De 20 a 24 anos";473;466;939
"De 25 a 29 anos";389;399;788
"De 30 a 34 anos";393;389;782
"De 35 a 39 anos";390;359;749
"De 40 a 44 anos";383;397;780
"De 45 a 49 anos";399;390;789
"De 50 a 54 anos";340;327;667
"De 55 a 59 anos";275;280;555
"De 60 a 64 anos";223;211;434
"De 65 a 69 anos";202;177;379
"De 70 a 74 anos";134;131;265
"De 75 a 79 anos";94;98;192
"De 80 anos ou mais";58;93;151
"Total";5518;5443;10961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

