 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431510 Porto Xavier
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;288;589
"De 5 a 9 anos";271;276;547
"De 10 a 14 anos";307;294;601
"De 15 a 19 anos";346;346;692
"De 20 a 24 anos";398;380;778
"De 25 a 29 anos";370;353;723
"De 30 a 34 anos";343;361;704
"De 35 a 39 anos";371;361;732
"De 40 a 44 anos";376;360;736
"De 45 a 49 anos";373;360;733
"De 50 a 54 anos";374;357;731
"De 55 a 59 anos";376;364;740
"De 60 a 64 anos";319;314;633
"De 65 a 69 anos";252;242;494
"De 70 a 74 anos";186;181;367
"De 75 a 79 anos";136;128;264
"De 80 anos ou mais";136;158;294
"Total";5235;5123;10358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

