 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350920 Cajamar
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2832;2750;5582
"De 5 a 9 anos";2795;2696;5491
"De 10 a 14 anos";2689;2652;5341
"De 15 a 19 anos";2794;2809;5603
"De 20 a 24 anos";2801;2787;5588
"De 25 a 29 anos";2638;2599;5237
"De 30 a 34 anos";2417;2356;4773
"De 35 a 39 anos";2108;2127;4235
"De 40 a 44 anos";1816;1786;3602
"De 45 a 49 anos";1424;1357;2781
"De 50 a 54 anos";1028;1016;2044
"De 55 a 59 anos";743;738;1481
"De 60 a 64 anos";529;549;1078
"De 65 a 69 anos";378;404;782
"De 70 a 74 anos";241;277;518
"De 75 a 79 anos";180;207;387
"De 80 anos ou mais";104;132;236
"Total";27517;27242;54759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

