 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350920 Cajamar
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2785;2671;5456
"De 5 a 9 anos";2920;2871;5791
"De 10 a 14 anos";2773;2678;5451
"De 15 a 19 anos";2895;2923;5818
"De 20 a 24 anos";2934;2937;5871
"De 25 a 29 anos";2753;2729;5482
"De 30 a 34 anos";2513;2489;5002
"De 35 a 39 anos";2273;2254;4527
"De 40 a 44 anos";1890;1948;3838
"De 45 a 49 anos";1612;1537;3149
"De 50 a 54 anos";1132;1117;2249
"De 55 a 59 anos";815;842;1657
"De 60 a 64 anos";584;592;1176
"De 65 a 69 anos";409;452;861
"De 70 a 74 anos";273;305;578
"De 75 a 79 anos";169;212;381
"De 80 anos ou mais";134;168;302
"Total";28864;28725;57589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

