 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350920 Cajamar
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2931;2804;5735
"De 5 a 9 anos";2917;2689;5606
"De 10 a 14 anos";3074;2918;5992
"De 15 a 19 anos";3057;3012;6069
"De 20 a 24 anos";3218;3168;6386
"De 25 a 29 anos";3313;3349;6662
"De 30 a 34 anos";3098;3171;6269
"De 35 a 39 anos";2761;2779;5540
"De 40 a 44 anos";2385;2413;4798
"De 45 a 49 anos";2032;2134;4166
"De 50 a 54 anos";1692;1761;3453
"De 55 a 59 anos";1287;1326;2613
"De 60 a 64 anos";873;942;1815
"De 65 a 69 anos";584;656;1240
"De 70 a 74 anos";385;452;837
"De 75 a 79 anos";241;296;537
"De 80 anos ou mais";211;308;519
"Total";34059;34178;68237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

