 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350920 Cajamar
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2817;2774;5591
"De 5 a 9 anos";2672;2530;5202
"De 10 a 14 anos";2614;2641;5255
"De 15 a 19 anos";2653;2651;5304
"De 20 a 24 anos";2644;2599;5243
"De 25 a 29 anos";2538;2479;5017
"De 30 a 34 anos";2326;2236;4562
"De 35 a 39 anos";1934;1983;3917
"De 40 a 44 anos";1728;1604;3332
"De 45 a 49 anos";1228;1172;2400
"De 50 a 54 anos";921;912;1833
"De 55 a 59 anos";684;647;1331
"De 60 a 64 anos";478;508;986
"De 65 a 69 anos";351;360;711
"De 70 a 74 anos";215;256;471
"De 75 a 79 anos";175;183;358
"De 80 anos ou mais";80;101;181
"Total";26058;25636;51694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

