 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421570 Santo Amaro da Imperatriz
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";632;605;1237
"De 5 a 9 anos";676;615;1291
"De 10 a 14 anos";912;846;1758
"De 15 a 19 anos";931;891;1822
"De 20 a 24 anos";934;884;1818
"De 25 a 29 anos";875;854;1729
"De 30 a 34 anos";816;782;1598
"De 35 a 39 anos";806;790;1596
"De 40 a 44 anos";868;768;1636
"De 45 a 49 anos";710;785;1495
"De 50 a 54 anos";567;572;1139
"De 55 a 59 anos";494;420;914
"De 60 a 64 anos";327;373;700
"De 65 a 69 anos";243;249;492
"De 70 a 74 anos";167;198;365
"De 75 a 79 anos";93;162;255
"De 80 anos ou mais";108;202;310
"Total";10159;9996;20155
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

