 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421570 Santo Amaro da Imperatriz
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";629;600;1229
"De 5 a 9 anos";810;768;1578
"De 10 a 14 anos";845;795;1640
"De 15 a 19 anos";877;798;1675
"De 20 a 24 anos";793;801;1594
"De 25 a 29 anos";753;704;1457
"De 30 a 34 anos";755;690;1445
"De 35 a 39 anos";772;718;1490
"De 40 a 44 anos";659;652;1311
"De 45 a 49 anos";505;499;1004
"De 50 a 54 anos";427;375;802
"De 55 a 59 anos";304;323;627
"De 60 a 64 anos";221;235;456
"De 65 a 69 anos";165;207;372
"De 70 a 74 anos";116;154;270
"De 75 a 79 anos";90;135;225
"De 80 anos ou mais";75;126;201
"Total";8796;8580;17376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

