 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421570 Santo Amaro da Imperatriz
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";645;617;1262
"De 5 a 9 anos";663;618;1281
"De 10 a 14 anos";820;762;1582
"De 15 a 19 anos";931;888;1819
"De 20 a 24 anos";950;903;1853
"De 25 a 29 anos";921;896;1817
"De 30 a 34 anos";855;829;1684
"De 35 a 39 anos";810;798;1608
"De 40 a 44 anos";850;795;1645
"De 45 a 49 anos";800;801;1601
"De 50 a 54 anos";636;673;1309
"De 55 a 59 anos";526;481;1007
"De 60 a 64 anos";393;388;781
"De 65 a 69 anos";263;297;560
"De 70 a 74 anos";183;215;398
"De 75 a 79 anos";109;171;280
"De 80 anos ou mais";116;229;345
"Total";10471;10361;20832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

