 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421570 Santo Amaro da Imperatriz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";635;608;1243
"De 5 a 9 anos";668;615;1283
"De 10 a 14 anos";870;808;1678
"De 15 a 19 anos";929;889;1818
"De 20 a 24 anos";943;894;1837
"De 25 a 29 anos";900;877;1777
"De 30 a 34 anos";834;805;1639
"De 35 a 39 anos";806;793;1599
"De 40 a 44 anos";860;782;1642
"De 45 a 49 anos";757;795;1552
"De 50 a 54 anos";601;621;1222
"De 55 a 59 anos";511;451;962
"De 60 a 64 anos";360;381;741
"De 65 a 69 anos";252;272;524
"De 70 a 74 anos";175;206;381
"De 75 a 79 anos";101;166;267
"De 80 anos ou mais";112;215;327
"Total";10314;10178;20492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

