 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261290 São Benedito do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";531;513;1044
"De 5 a 9 anos";679;713;1392
"De 10 a 14 anos";652;637;1289
"De 15 a 19 anos";724;688;1412
"De 20 a 24 anos";675;649;1324
"De 25 a 29 anos";551;491;1042
"De 30 a 34 anos";408;380;788
"De 35 a 39 anos";346;342;688
"De 40 a 44 anos";260;294;554
"De 45 a 49 anos";243;250;493
"De 50 a 54 anos";229;240;469
"De 55 a 59 anos";203;210;413
"De 60 a 64 anos";187;169;356
"De 65 a 69 anos";153;151;304
"De 70 a 74 anos";102;96;198
"De 75 a 79 anos";71;59;130
"De 80 anos ou mais";87;98;185
"Total";6101;5980;12081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

