 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261290 São Benedito do Sul
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";626;599;1225
"De 5 a 9 anos";547;573;1120
"De 10 a 14 anos";640;633;1273
"De 15 a 19 anos";730;750;1480
"De 20 a 24 anos";696;677;1373
"De 25 a 29 anos";762;770;1532
"De 30 a 34 anos";702;687;1389
"De 35 a 39 anos";629;573;1202
"De 40 a 44 anos";530;485;1015
"De 45 a 49 anos";395;416;811
"De 50 a 54 anos";335;341;676
"De 55 a 59 anos";279;274;553
"De 60 a 64 anos";247;233;480
"De 65 a 69 anos";205;187;392
"De 70 a 74 anos";159;122;281
"De 75 a 79 anos";110;99;209
"De 80 anos ou mais";95;87;182
"Total";7687;7506;15193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

