 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421895 Urupema
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;62;129
"De 5 a 9 anos";84;80;164
"De 10 a 14 anos";98;96;194
"De 15 a 19 anos";95;85;180
"De 20 a 24 anos";92;84;176
"De 25 a 29 anos";85;82;167
"De 30 a 34 anos";97;88;185
"De 35 a 39 anos";95;94;189
"De 40 a 44 anos";110;95;205
"De 45 a 49 anos";108;98;206
"De 50 a 54 anos";87;86;173
"De 55 a 59 anos";74;68;142
"De 60 a 64 anos";63;60;123
"De 65 a 69 anos";54;50;104
"De 70 a 74 anos";40;35;75
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";23;23;46
"Total";1294;1211;2505
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

