 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421895 Urupema
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";62;59;121
"De 10 a 14 anos";76;73;149
"De 15 a 19 anos";86;81;167
"De 20 a 24 anos";86;77;163
"De 25 a 29 anos";85;81;166
"De 30 a 34 anos";82;80;162
"De 35 a 39 anos";97;89;186
"De 40 a 44 anos";98;94;192
"De 45 a 49 anos";107;91;198
"De 50 a 54 anos";108;94;202
"De 55 a 59 anos";85;83;168
"De 60 a 64 anos";69;63;132
"De 65 a 69 anos";57;58;115
"De 70 a 74 anos";46;47;93
"De 75 a 79 anos";32;32;64
"De 80 anos ou mais";28;35;63
"Total";1271;1201;2472
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

