 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421895 Urupema
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";61;59;120
"De 10 a 14 anos";67;63;130
"De 15 a 19 anos";86;83;169
"De 20 a 24 anos";82;74;156
"De 25 a 29 anos";89;82;171
"De 30 a 34 anos";77;79;156
"De 35 a 39 anos";97;86;183
"De 40 a 44 anos";98;96;194
"De 45 a 49 anos";103;89;192
"De 50 a 54 anos";111;94;205
"De 55 a 59 anos";87;88;175
"De 60 a 64 anos";71;63;134
"De 65 a 69 anos";57;59;116
"De 70 a 74 anos";48;50;98
"De 75 a 79 anos";34;33;67
"De 80 anos ou mais";30;38;68
"Total";1265;1200;2465
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

