 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421895 Urupema
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;62;130
"De 5 a 9 anos";93;91;184
"De 10 a 14 anos";98;95;193
"De 15 a 19 anos";100;88;188
"De 20 a 24 anos";88;84;172
"De 25 a 29 anos";90;83;173
"De 30 a 34 anos";96;92;188
"De 35 a 39 anos";95;93;188
"De 40 a 44 anos";109;97;206
"De 45 a 49 anos";104;99;203
"De 50 a 54 anos";84;82;166
"De 55 a 59 anos";72;67;139
"De 60 a 64 anos";64;59;123
"De 65 a 69 anos";53;46;99
"De 70 a 74 anos";38;34;72
"De 75 a 79 anos";20;22;42
"De 80 anos ou mais";23;22;45
"Total";1295;1216;2511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

