 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280260 Gracho Cardoso
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;299;589
"De 5 a 9 anos";318;301;619
"De 10 a 14 anos";328;305;633
"De 15 a 19 anos";321;309;630
"De 20 a 24 anos";299;256;555
"De 25 a 29 anos";232;210;442
"De 30 a 34 anos";195;185;380
"De 35 a 39 anos";177;164;341
"De 40 a 44 anos";143;153;296
"De 45 a 49 anos";128;123;251
"De 50 a 54 anos";124;109;233
"De 55 a 59 anos";92;89;181
"De 60 a 64 anos";74;74;148
"De 65 a 69 anos";62;58;120
"De 70 a 74 anos";41;49;90
"De 75 a 79 anos";34;42;76
"De 80 anos ou mais";50;50;100
"Total";2908;2776;5684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

