 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280260 Gracho Cardoso
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;221;456
"De 5 a 9 anos";248;230;478
"De 10 a 14 anos";271;260;531
"De 15 a 19 anos";290;257;547
"De 20 a 24 anos";249;249;498
"De 25 a 29 anos";229;236;465
"De 30 a 34 anos";235;213;448
"De 35 a 39 anos";209;189;398
"De 40 a 44 anos";187;173;360
"De 45 a 49 anos";173;170;343
"De 50 a 54 anos";138;145;283
"De 55 a 59 anos";121;118;239
"De 60 a 64 anos";113;102;215
"De 65 a 69 anos";84;79;163
"De 70 a 74 anos";65;65;130
"De 75 a 79 anos";42;50;92
"De 80 anos ou mais";55;68;123
"Total";2944;2825;5769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

