 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280260 Gracho Cardoso
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;210;429
"De 5 a 9 anos";238;210;448
"De 10 a 14 anos";227;216;443
"De 15 a 19 anos";253;245;498
"De 20 a 24 anos";265;235;500
"De 25 a 29 anos";223;235;458
"De 30 a 34 anos";223;223;446
"De 35 a 39 anos";234;213;447
"De 40 a 44 anos";200;182;382
"De 45 a 49 anos";183;169;352
"De 50 a 54 anos";162;167;329
"De 55 a 59 anos";129;129;258
"De 60 a 64 anos";123;113;236
"De 65 a 69 anos";99;96;195
"De 70 a 74 anos";67;71;138
"De 75 a 79 anos";51;58;109
"De 80 anos ou mais";53;76;129
"Total";2949;2848;5797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

