 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280260 Gracho Cardoso
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;248;510
"De 5 a 9 anos";274;275;549
"De 10 a 14 anos";305;278;583
"De 15 a 19 anos";301;276;577
"De 20 a 24 anos";264;272;536
"De 25 a 29 anos";260;223;483
"De 30 a 34 anos";211;199;410
"De 35 a 39 anos";193;179;372
"De 40 a 44 anos";173;159;332
"De 45 a 49 anos";142;158;300
"De 50 a 54 anos";124;114;238
"De 55 a 59 anos";122;110;232
"De 60 a 64 anos";86;82;168
"De 65 a 69 anos";71;71;142
"De 70 a 74 anos";57;53;110
"De 75 a 79 anos";31;45;76
"De 80 anos ou mais";53;58;111
"Total";2929;2800;5729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

