 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250420 Catingueira
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;228;481
"De 5 a 9 anos";255;232;487
"De 10 a 14 anos";289;286;575
"De 15 a 19 anos";317;295;612
"De 20 a 24 anos";238;248;486
"De 25 a 29 anos";158;174;332
"De 30 a 34 anos";131;144;275
"De 35 a 39 anos";135;148;283
"De 40 a 44 anos";116;121;237
"De 45 a 49 anos";99;111;210
"De 50 a 54 anos";85;104;189
"De 55 a 59 anos";81;85;166
"De 60 a 64 anos";70;85;155
"De 65 a 69 anos";55;67;122
"De 70 a 74 anos";42;49;91
"De 75 a 79 anos";36;41;77
"De 80 anos ou mais";44;51;95
"Total";2404;2469;4873
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

