 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292905 São Félix do Coribe
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";650;612;1262
"De 5 a 9 anos";718;669;1387
"De 10 a 14 anos";737;708;1445
"De 15 a 19 anos";738;701;1439
"De 20 a 24 anos";708;685;1393
"De 25 a 29 anos";651;656;1307
"De 30 a 34 anos";614;610;1224
"De 35 a 39 anos";529;503;1032
"De 40 a 44 anos";452;421;873
"De 45 a 49 anos";415;389;804
"De 50 a 54 anos";334;339;673
"De 55 a 59 anos";269;294;563
"De 60 a 64 anos";206;235;441
"De 65 a 69 anos";173;178;351
"De 70 a 74 anos";130;137;267
"De 75 a 79 anos";95;100;195
"De 80 anos ou mais";114;122;236
"Total";7533;7359;14892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

