 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292905 São Félix do Coribe
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";620;591;1211
"De 5 a 9 anos";672;652;1324
"De 10 a 14 anos";667;651;1318
"De 15 a 19 anos";682;657;1339
"De 20 a 24 anos";610;629;1239
"De 25 a 29 anos";587;606;1193
"De 30 a 34 anos";546;545;1091
"De 35 a 39 anos";451;433;884
"De 40 a 44 anos";422;391;813
"De 45 a 49 anos";352;336;688
"De 50 a 54 anos";280;296;576
"De 55 a 59 anos";212;243;455
"De 60 a 64 anos";171;199;370
"De 65 a 69 anos";146;154;300
"De 70 a 74 anos";104;126;230
"De 75 a 79 anos";90;82;172
"De 80 anos ou mais";98;110;208
"Total";6710;6701;13411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

