 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292905 São Félix do Coribe
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;639;1307
"De 5 a 9 anos";668;654;1322
"De 10 a 14 anos";675;660;1335
"De 15 a 19 anos";713;683;1396
"De 20 a 24 anos";702;688;1390
"De 25 a 29 anos";559;547;1106
"De 30 a 34 anos";460;457;917
"De 35 a 39 anos";426;400;826
"De 40 a 44 anos";364;378;742
"De 45 a 49 anos";325;304;629
"De 50 a 54 anos";237;263;500
"De 55 a 59 anos";191;211;402
"De 60 a 64 anos";160;166;326
"De 65 a 69 anos";133;142;275
"De 70 a 74 anos";103;114;217
"De 75 a 79 anos";81;72;153
"De 80 anos ou mais";86;87;173
"Total";6551;6465;13016
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

