 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292905 São Félix do Coribe
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";664;646;1310
"De 5 a 9 anos";692;668;1360
"De 10 a 14 anos";775;712;1487
"De 15 a 19 anos";810;755;1565
"De 20 a 24 anos";603;571;1174
"De 25 a 29 anos";432;433;865
"De 30 a 34 anos";420;407;827
"De 35 a 39 anos";354;387;741
"De 40 a 44 anos";339;313;652
"De 45 a 49 anos";247;260;507
"De 50 a 54 anos";198;209;407
"De 55 a 59 anos";170;163;333
"De 60 a 64 anos";142;154;296
"De 65 a 69 anos";121;128;249
"De 70 a 74 anos";94;90;184
"De 75 a 79 anos";67;56;123
"De 80 anos ou mais";71;73;144
"Total";6199;6025;12224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

