 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313140 Ipiaçu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;116;238
"De 5 a 9 anos";121;118;239
"De 10 a 14 anos";119;122;241
"De 15 a 19 anos";134;141;275
"De 20 a 24 anos";149;171;320
"De 25 a 29 anos";169;175;344
"De 30 a 34 anos";178;138;316
"De 35 a 39 anos";164;148;312
"De 40 a 44 anos";157;150;307
"De 45 a 49 anos";130;124;254
"De 50 a 54 anos";146;145;291
"De 55 a 59 anos";143;128;271
"De 60 a 64 anos";105;111;216
"De 65 a 69 anos";94;89;183
"De 70 a 74 anos";86;71;157
"De 75 a 79 anos";63;60;123
"De 80 anos ou mais";84;50;134
"Total";2164;2057;4221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

