 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313140 Ipiaçu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;118;242
"De 5 a 9 anos";121;122;243
"De 10 a 14 anos";134;137;271
"De 15 a 19 anos";141;159;300
"De 20 a 24 anos";159;183;342
"De 25 a 29 anos";184;150;334
"De 30 a 34 anos";169;145;314
"De 35 a 39 anos";166;159;325
"De 40 a 44 anos";139;130;269
"De 45 a 49 anos";143;146;289
"De 50 a 54 anos";155;133;288
"De 55 a 59 anos";119;118;237
"De 60 a 64 anos";98;105;203
"De 65 a 69 anos";96;82;178
"De 70 a 74 anos";75;77;152
"De 75 a 79 anos";64;46;110
"De 80 anos ou mais";70;42;112
"Total";2157;2052;4209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

