 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313140 Ipiaçu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;117;240
"De 5 a 9 anos";121;120;241
"De 10 a 14 anos";129;132;261
"De 15 a 19 anos";139;153;292
"De 20 a 24 anos";156;180;336
"De 25 a 29 anos";179;158;337
"De 30 a 34 anos";172;143;315
"De 35 a 39 anos";166;156;322
"De 40 a 44 anos";145;136;281
"De 45 a 49 anos";138;138;276
"De 50 a 54 anos";152;137;289
"De 55 a 59 anos";127;122;249
"De 60 a 64 anos";101;107;208
"De 65 a 69 anos";95;85;180
"De 70 a 74 anos";78;75;153
"De 75 a 79 anos";63;51;114
"De 80 anos ou mais";74;45;119
"Total";2158;2055;4213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

