 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350600 Bauru
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13440;12830;26270
"De 5 a 9 anos";13366;12806;26172
"De 10 a 14 anos";14001;13547;27548
"De 15 a 19 anos";15575;15311;30886
"De 20 a 24 anos";15530;15243;30773
"De 25 a 29 anos";13818;13743;27561
"De 30 a 34 anos";12744;13009;25753
"De 35 a 39 anos";12209;13053;25262
"De 40 a 44 anos";11109;12154;23263
"De 45 a 49 anos";9380;10339;19719
"De 50 a 54 anos";7425;8321;15746
"De 55 a 59 anos";5622;6539;12161
"De 60 a 64 anos";4681;5557;10238
"De 65 a 69 anos";3775;4806;8581
"De 70 a 74 anos";2838;3942;6780
"De 75 a 79 anos";2092;3306;5398
"De 80 anos ou mais";1210;2015;3225
"Total";158815;166521;325336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

