 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350600 Bauru
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11753;11217;22970
"De 5 a 9 anos";11863;11311;23174
"De 10 a 14 anos";11822;11166;22988
"De 15 a 19 anos";12722;11919;24641
"De 20 a 24 anos";13536;13075;26611
"De 25 a 29 anos";14115;13639;27754
"De 30 a 34 anos";15537;15057;30594
"De 35 a 39 anos";15719;16032;31751
"De 40 a 44 anos";14210;15030;29240
"De 45 a 49 anos";12265;13379;25644
"De 50 a 54 anos";11445;12637;24082
"De 55 a 59 anos";10546;12513;23059
"De 60 a 64 anos";9036;11155;20191
"De 65 a 69 anos";7051;8999;16050
"De 70 a 74 anos";4943;6718;11661
"De 75 a 79 anos";3260;4785;8045
"De 80 anos ou mais";3851;6991;10842
"Total";183674;195623;379297
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

