 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350600 Bauru
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11735;11187;22922
"De 5 a 9 anos";12361;11718;24079
"De 10 a 14 anos";13370;12833;26203
"De 15 a 19 anos";13681;13102;26783
"De 20 a 24 anos";15228;14442;29670
"De 25 a 29 anos";15964;15779;31743
"De 30 a 34 anos";14902;15204;30106
"De 35 a 39 anos";13052;13690;26742
"De 40 a 44 anos";12147;12934;25081
"De 45 a 49 anos";11395;12861;24256
"De 50 a 54 anos";10158;11873;22031
"De 55 a 59 anos";8432;9995;18427
"De 60 a 64 anos";6472;7945;14417
"De 65 a 69 anos";4737;6065;10802
"De 70 a 74 anos";3611;4890;8501
"De 75 a 79 anos";2518;3849;6367
"De 80 anos ou mais";2552;4631;7183
"Total";172315;182998;355313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

