 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350600 Bauru
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11890;11350;23240
"De 5 a 9 anos";11747;11194;22941
"De 10 a 14 anos";12072;11380;23452
"De 15 a 19 anos";13055;12348;25403
"De 20 a 24 anos";13732;13240;26972
"De 25 a 29 anos";14651;14085;28736
"De 30 a 34 anos";15829;15548;31377
"De 35 a 39 anos";15315;15758;31073
"De 40 a 44 anos";13489;14381;27870
"De 45 a 49 anos";11996;13049;25045
"De 50 a 54 anos";11265;12686;23951
"De 55 a 59 anos";10156;12143;22299
"De 60 a 64 anos";8519;10485;19004
"De 65 a 69 anos";6467;8278;14745
"De 70 a 74 anos";4510;6144;10654
"De 75 a 79 anos";3043;4470;7513
"De 80 anos ou mais";3538;6459;9997
"Total";181274;192998;374272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

