 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355460 Timburi
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;83;182
"De 5 a 9 anos";94;97;191
"De 10 a 14 anos";133;95;228
"De 15 a 19 anos";110;103;213
"De 20 a 24 anos";93;93;186
"De 25 a 29 anos";96;74;170
"De 30 a 34 anos";92;92;184
"De 35 a 39 anos";80;81;161
"De 40 a 44 anos";85;94;179
"De 45 a 49 anos";121;103;224
"De 50 a 54 anos";109;75;184
"De 55 a 59 anos";67;91;158
"De 60 a 64 anos";76;59;135
"De 65 a 69 anos";48;52;100
"De 70 a 74 anos";34;44;78
"De 75 a 79 anos";37;32;69
"De 80 anos ou mais";26;44;70
"Total";1400;1312;2712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

