 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355460 Timburi
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";94;80;174
"De 10 a 14 anos";83;78;161
"De 15 a 19 anos";90;71;161
"De 20 a 24 anos";99;85;184
"De 25 a 29 anos";98;96;194
"De 30 a 34 anos";97;81;178
"De 35 a 39 anos";96;83;179
"De 40 a 44 anos";87;81;168
"De 45 a 49 anos";81;88;169
"De 50 a 54 anos";100;105;205
"De 55 a 59 anos";109;90;199
"De 60 a 64 anos";79;83;162
"De 65 a 69 anos";65;61;126
"De 70 a 74 anos";48;42;90
"De 75 a 79 anos";29;34;63
"De 80 anos ou mais";40;50;90
"Total";1380;1289;2669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

