 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355460 Timburi
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;98;218
"De 5 a 9 anos";120;109;229
"De 10 a 14 anos";129;131;260
"De 15 a 19 anos";146;124;270
"De 20 a 24 anos";101;89;190
"De 25 a 29 anos";89;90;179
"De 30 a 34 anos";86;97;183
"De 35 a 39 anos";115;110;225
"De 40 a 44 anos";114;91;205
"De 45 a 49 anos";93;81;174
"De 50 a 54 anos";81;61;142
"De 55 a 59 anos";63;57;120
"De 60 a 64 anos";44;53;97
"De 65 a 69 anos";53;57;110
"De 70 a 74 anos";38;51;89
"De 75 a 79 anos";23;29;52
"De 80 anos ou mais";14;16;30
"Total";1429;1344;2773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

