 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355460 Timburi
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;79;162
"De 5 a 9 anos";89;81;170
"De 10 a 14 anos";85;73;158
"De 15 a 19 anos";73;67;140
"De 20 a 24 anos";98;75;173
"De 25 a 29 anos";101;97;198
"De 30 a 34 anos";96;88;184
"De 35 a 39 anos";98;75;173
"De 40 a 44 anos";93;84;177
"De 45 a 49 anos";79;82;161
"De 50 a 54 anos";86;100;186
"De 55 a 59 anos";111;103;214
"De 60 a 64 anos";94;77;171
"De 65 a 69 anos";61;72;133
"De 70 a 74 anos";57;42;99
"De 75 a 79 anos";31;34;65
"De 80 anos ou mais";41;53;94
"Total";1376;1282;2658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

