 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330340 Nova Friburgo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5698;5436;11134
"De 5 a 9 anos";5477;5327;10804
"De 10 a 14 anos";5984;5625;11609
"De 15 a 19 anos";6618;6394;13012
"De 20 a 24 anos";6803;6541;13344
"De 25 a 29 anos";6919;6917;13836
"De 30 a 34 anos";6980;7435;14415
"De 35 a 39 anos";6943;7674;14617
"De 40 a 44 anos";6330;7177;13507
"De 45 a 49 anos";6412;7236;13648
"De 50 a 54 anos";6254;7049;13303
"De 55 a 59 anos";5541;6570;12111
"De 60 a 64 anos";4599;5738;10337
"De 65 a 69 anos";3638;4593;8231
"De 70 a 74 anos";2531;3363;5894
"De 75 a 79 anos";1677;2361;4038
"De 80 anos ou mais";1865;3300;5165
"Total";90269;98736;189005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

