 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330340 Nova Friburgo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5625;5479;11104
"De 5 a 9 anos";6404;5990;12394
"De 10 a 14 anos";7054;6798;13852
"De 15 a 19 anos";7149;6762;13911
"De 20 a 24 anos";7108;7150;14258
"De 25 a 29 anos";7178;7580;14758
"De 30 a 34 anos";7145;7749;14894
"De 35 a 39 anos";6464;7186;13650
"De 40 a 44 anos";6717;7419;14136
"De 45 a 49 anos";6456;7110;13566
"De 50 a 54 anos";5691;6554;12245
"De 55 a 59 anos";4738;5695;10433
"De 60 a 64 anos";3781;4528;8309
"De 65 a 69 anos";2761;3461;6222
"De 70 a 74 anos";1992;2572;4564
"De 75 a 79 anos";1374;1982;3356
"De 80 anos ou mais";1442;2555;3997
"Total";89079;96570;185649
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

