 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250470 Congo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;147;307
"De 5 a 9 anos";211;180;391
"De 10 a 14 anos";238;211;449
"De 15 a 19 anos";230;204;434
"De 20 a 24 anos";203;191;394
"De 25 a 29 anos";154;184;338
"De 30 a 34 anos";165;174;339
"De 35 a 39 anos";177;169;346
"De 40 a 44 anos";165;158;323
"De 45 a 49 anos";161;144;305
"De 50 a 54 anos";130;118;248
"De 55 a 59 anos";82;95;177
"De 60 a 64 anos";74;92;166
"De 65 a 69 anos";82;85;167
"De 70 a 74 anos";67;73;140
"De 75 a 79 anos";55;56;111
"De 80 anos ou mais";64;82;146
"Total";2418;2363;4781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

