 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250470 Congo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;150;316
"De 5 a 9 anos";226;192;418
"De 10 a 14 anos";235;217;452
"De 15 a 19 anos";237;202;439
"De 20 a 24 anos";190;190;380
"De 25 a 29 anos";156;180;336
"De 30 a 34 anos";173;175;348
"De 35 a 39 anos";172;167;339
"De 40 a 44 anos";168;154;322
"De 45 a 49 anos";160;141;301
"De 50 a 54 anos";119;111;230
"De 55 a 59 anos";76;96;172
"De 60 a 64 anos";80;91;171
"De 65 a 69 anos";78;86;164
"De 70 a 74 anos";68;70;138
"De 75 a 79 anos";51;56;107
"De 80 anos ou mais";64;83;147
"Total";2419;2361;4780
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

