 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250470 Congo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;150;308
"De 5 a 9 anos";173;152;325
"De 10 a 14 anos";228;189;417
"De 15 a 19 anos";206;204;410
"De 20 a 24 anos";218;195;413
"De 25 a 29 anos";162;192;354
"De 30 a 34 anos";147;176;323
"De 35 a 39 anos";178;173;351
"De 40 a 44 anos";165;167;332
"De 45 a 49 anos";158;153;311
"De 50 a 54 anos";153;134;287
"De 55 a 59 anos";105;102;207
"De 60 a 64 anos";69;92;161
"De 65 a 69 anos";85;83;168
"De 70 a 74 anos";69;77;146
"De 75 a 79 anos";60;57;117
"De 80 anos ou mais";69;84;153
"Total";2403;2380;4783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

