 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250470 Congo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;149;306
"De 5 a 9 anos";179;155;334
"De 10 a 14 anos";242;200;442
"De 15 a 19 anos";203;208;411
"De 20 a 24 anos";229;193;422
"De 25 a 29 anos";150;191;341
"De 30 a 34 anos";148;171;319
"De 35 a 39 anos";185;173;358
"De 40 a 44 anos";162;166;328
"De 45 a 49 anos";160;149;309
"De 50 a 54 anos";152;131;283
"De 55 a 59 anos";95;96;191
"De 60 a 64 anos";64;93;157
"De 65 a 69 anos";90;82;172
"De 70 a 74 anos";66;79;145
"De 75 a 79 anos";60;54;114
"De 80 anos ou mais";67;84;151
"Total";2409;2374;4783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

