 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250470 Congo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;184;379
"De 5 a 9 anos";238;215;453
"De 10 a 14 anos";256;222;478
"De 15 a 19 anos";222;226;448
"De 20 a 24 anos";202;206;408
"De 25 a 29 anos";192;171;363
"De 30 a 34 anos";176;161;337
"De 35 a 39 anos";186;157;343
"De 40 a 44 anos";154;148;302
"De 45 a 49 anos";122;104;226
"De 50 a 54 anos";78;94;172
"De 55 a 59 anos";88;100;188
"De 60 a 64 anos";81;90;171
"De 65 a 69 anos";77;81;158
"De 70 a 74 anos";54;64;118
"De 75 a 79 anos";44;48;92
"De 80 anos ou mais";59;80;139
"Total";2424;2351;4775
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

