 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431275 Nova Alvorada
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;99;202
"De 5 a 9 anos";119;121;240
"De 10 a 14 anos";130;137;267
"De 15 a 19 anos";148;116;264
"De 20 a 24 anos";129;124;253
"De 25 a 29 anos";111;107;218
"De 30 a 34 anos";124;113;237
"De 35 a 39 anos";114;115;229
"De 40 a 44 anos";122;96;218
"De 45 a 49 anos";107;104;211
"De 50 a 54 anos";86;85;171
"De 55 a 59 anos";72;76;148
"De 60 a 64 anos";66;58;124
"De 65 a 69 anos";45;40;85
"De 70 a 74 anos";31;37;68
"De 75 a 79 anos";29;27;56
"De 80 anos ou mais";17;21;38
"Total";1553;1476;3029
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

