 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431275 Nova Alvorada
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;99;202
"De 5 a 9 anos";96;89;185
"De 10 a 14 anos";100;113;213
"De 15 a 19 anos";118;142;260
"De 20 a 24 anos";129;131;260
"De 25 a 29 anos";133;129;262
"De 30 a 34 anos";139;123;262
"De 35 a 39 anos";120;129;249
"De 40 a 44 anos";121;110;231
"De 45 a 49 anos";133;120;253
"De 50 a 54 anos";121;123;244
"De 55 a 59 anos";120;106;226
"De 60 a 64 anos";105;107;212
"De 65 a 69 anos";89;92;181
"De 70 a 74 anos";65;71;136
"De 75 a 79 anos";48;51;99
"De 80 anos ou mais";49;62;111
"Total";1789;1797;3586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

