 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431275 Nova Alvorada
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;91;187
"De 5 a 9 anos";117;130;247
"De 10 a 14 anos";127;130;257
"De 15 a 19 anos";138;122;260
"De 20 a 24 anos";143;123;266
"De 25 a 29 anos";116;117;233
"De 30 a 34 anos";120;110;230
"De 35 a 39 anos";124;116;240
"De 40 a 44 anos";118;108;226
"De 45 a 49 anos";117;105;222
"De 50 a 54 anos";96;92;188
"De 55 a 59 anos";81;86;167
"De 60 a 64 anos";72;67;139
"De 65 a 69 anos";51;51;102
"De 70 a 74 anos";38;38;76
"De 75 a 79 anos";29;29;58
"De 80 anos ou mais";21;30;51
"Total";1604;1545;3149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

