 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431275 Nova Alvorada
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;93;191
"De 5 a 9 anos";118;125;243
"De 10 a 14 anos";127;134;261
"De 15 a 19 anos";144;118;262
"De 20 a 24 anos";142;126;268
"De 25 a 29 anos";112;113;225
"De 30 a 34 anos";124;112;236
"De 35 a 39 anos";117;118;235
"De 40 a 44 anos";121;101;222
"De 45 a 49 anos";115;108;223
"De 50 a 54 anos";92;89;181
"De 55 a 59 anos";77;83;160
"De 60 a 64 anos";71;65;136
"De 65 a 69 anos";50;46;96
"De 70 a 74 anos";34;38;72
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";19;26;45
"Total";1592;1524;3116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

