 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520552 Colinas do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;196;399
"De 5 a 9 anos";211;199;410
"De 10 a 14 anos";202;188;390
"De 15 a 19 anos";196;186;382
"De 20 a 24 anos";175;165;340
"De 25 a 29 anos";141;149;290
"De 30 a 34 anos";131;128;259
"De 35 a 39 anos";125;113;238
"De 40 a 44 anos";102;97;199
"De 45 a 49 anos";105;86;191
"De 50 a 54 anos";81;74;155
"De 55 a 59 anos";75;47;122
"De 60 a 64 anos";68;48;116
"De 65 a 69 anos";60;39;99
"De 70 a 74 anos";35;19;54
"De 75 a 79 anos";24;12;36
"De 80 anos ou mais";21;11;32
"Total";1955;1757;3712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

