 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520552 Colinas do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;211;429
"De 5 a 9 anos";219;218;437
"De 10 a 14 anos";232;213;445
"De 15 a 19 anos";206;184;390
"De 20 a 24 anos";170;164;334
"De 25 a 29 anos";143;145;288
"De 30 a 34 anos";129;125;254
"De 35 a 39 anos";113;107;220
"De 40 a 44 anos";107;93;200
"De 45 a 49 anos";93;85;178
"De 50 a 54 anos";80;61;141
"De 55 a 59 anos";74;51;125
"De 60 a 64 anos";70;49;119
"De 65 a 69 anos";52;32;84
"De 70 a 74 anos";35;18;53
"De 75 a 79 anos";19;10;29
"De 80 anos ou mais";21;10;31
"Total";1981;1776;3757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

