 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520552 Colinas do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;158;314
"De 5 a 9 anos";164;156;320
"De 10 a 14 anos";171;159;330
"De 15 a 19 anos";173;151;324
"De 20 a 24 anos";143;128;271
"De 25 a 29 anos";120;129;249
"De 30 a 34 anos";124;140;264
"De 35 a 39 anos";115;129;244
"De 40 a 44 anos";115;112;227
"De 45 a 49 anos";114;100;214
"De 50 a 54 anos";103;90;193
"De 55 a 59 anos";90;81;171
"De 60 a 64 anos";75;52;127
"De 65 a 69 anos";62;42;104
"De 70 a 74 anos";53;34;87
"De 75 a 79 anos";36;21;57
"De 80 anos ou mais";28;16;44
"Total";1842;1698;3540
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

