 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293345 Wanderley
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";665;643;1308
"De 5 a 9 anos";656;603;1259
"De 10 a 14 anos";701;690;1391
"De 15 a 19 anos";722;677;1399
"De 20 a 24 anos";715;638;1353
"De 25 a 29 anos";543;498;1041
"De 30 a 34 anos";467;404;871
"De 35 a 39 anos";398;358;756
"De 40 a 44 anos";386;361;747
"De 45 a 49 anos";333;314;647
"De 50 a 54 anos";287;268;555
"De 55 a 59 anos";232;218;450
"De 60 a 64 anos";194;178;372
"De 65 a 69 anos";147;157;304
"De 70 a 74 anos";124;109;233
"De 75 a 79 anos";75;59;134
"De 80 anos ou mais";68;71;139
"Total";6713;6246;12959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

