 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220965 São Francisco de Assis do Piauí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;240;495
"De 5 a 9 anos";285;262;547
"De 10 a 14 anos";230;251;481
"De 15 a 19 anos";264;256;520
"De 20 a 24 anos";248;205;453
"De 25 a 29 anos";189;184;373
"De 30 a 34 anos";156;146;302
"De 35 a 39 anos";151;144;295
"De 40 a 44 anos";143;128;271
"De 45 a 49 anos";126;98;224
"De 50 a 54 anos";88;85;173
"De 55 a 59 anos";69;74;143
"De 60 a 64 anos";60;62;122
"De 65 a 69 anos";39;53;92
"De 70 a 74 anos";32;43;75
"De 75 a 79 anos";23;27;50
"De 80 anos ou mais";30;33;63
"Total";2388;2291;4679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

