 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220965 São Francisco de Assis do Piauí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;254;539
"De 5 a 9 anos";226;252;478
"De 10 a 14 anos";244;276;520
"De 15 a 19 anos";273;228;501
"De 20 a 24 anos";217;190;407
"De 25 a 29 anos";148;149;297
"De 30 a 34 anos";146;139;285
"De 35 a 39 anos";146;114;260
"De 40 a 44 anos";115;90;205
"De 45 a 49 anos";83;76;159
"De 50 a 54 anos";71;68;139
"De 55 a 59 anos";55;66;121
"De 60 a 64 anos";43;52;95
"De 65 a 69 anos";33;48;81
"De 70 a 74 anos";27;34;61
"De 75 a 79 anos";28;26;54
"De 80 anos ou mais";31;31;62
"Total";2171;2093;4264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

