 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220965 São Francisco de Assis do Piauí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;243;509
"De 5 a 9 anos";287;281;568
"De 10 a 14 anos";325;305;630
"De 15 a 19 anos";284;281;565
"De 20 a 24 anos";250;252;502
"De 25 a 29 anos";246;230;476
"De 30 a 34 anos";230;203;433
"De 35 a 39 anos";184;180;364
"De 40 a 44 anos";168;169;337
"De 45 a 49 anos";175;156;331
"De 50 a 54 anos";150;125;275
"De 55 a 59 anos";104;104;208
"De 60 a 64 anos";84;84;168
"De 65 a 69 anos";62;73;135
"De 70 a 74 anos";47;58;105
"De 75 a 79 anos";28;43;71
"De 80 anos ou mais";36;45;81
"Total";2926;2832;5758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

